HTTP|14.115.107.230|9797|中国 广东 中山 电信|3秒|透明|3秒|2018-12-28 20:30:57
HTTP|58.17.125.215|53281|中国 江西省 九江市 联通|3秒|透明|3秒|2018-12-28 19:30:55
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2018-12-28 18:30:28
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|1秒|透明|1秒|2018-12-28 17:30:42
HTTP|116.18.229.213|9797|中国 广东 东莞 电信|0.8秒|透明|0.8秒|2018-12-28 16:30:44
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|0.9秒|透明|0.9秒|2018-12-28 15:30:19
HTTP|218.66.253.146|8800|中国 福建省 莆田市 电信|0.4秒|透明|0.4秒|2018-12-28 14:30:54
HTTP|121.69.10.62|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2018-12-28 13:30:55
HTTP|124.205.155.154|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-28 12:30:37
HTTP|103.61.153.100|53281|中国 北京 北京 电信|1秒|透明|1秒|2018-12-28 11:30:25
HTTP|124.207.82.166|8008|北京市  鹏博士宽带|2秒|透明|2秒|2018-12-28 10:30:46
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-28 09:30:54
HTTP|117.141.155.242|53281|中国 广西壮族自治区 南宁市 移动|3秒|透明|3秒|2018-12-28 08:30:51
HTTP|115.171.203.90|9000|中国 北京 北京 电信|0.6秒|透明|0.6秒|2018-12-28 06:30:57
HTTP|121.69.10.62|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2018-12-28 05:30:59
HTTP|103.61.153.100|53281|中国 北京 北京 电信|0.4秒|透明|0.4秒|2018-12-28 04:30:59
HTTP|112.91.218.21|9000|中国 广东省 东莞市 联通|1秒|透明|1秒|2018-12-28 03:30:51
HTTP|119.57.108.89|53281|中国 北京市 北京市 联通|0.9秒|透明|0.9秒|2018-12-28 02:30:49
HTTP|101.89.132.131|80|上海市  电信|3秒|透明|3秒|2018-12-28 01:30:45
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|2秒|透明|2秒|2018-12-28 00:27:00
HTTP|222.132.145.122|53281|中国 山东省 泰安市 联通|2秒|透明|2秒|2018-12-27 23:30:15
HTTP|101.231.50.154|8000|上海市  电信|3秒|透明|3秒|2018-12-27 22:30:44
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-27 21:30:53
HTTP|163.125.158.24|8888|广东省深圳市  联通|0.9秒|透明|0.9秒|2018-12-27 20:30:58
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|3秒|透明|3秒|2018-12-27 19:30:59
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-27 18:31:00
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-27 17:30:33
HTTP|119.135.183.115|808|中国 广东 清远 电信|3秒|透明|3秒|2018-12-27 15:30:37
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2018-12-27 14:30:50
HTTP|218.22.7.62|53281|中国 安徽省 合肥市 电信|1.0秒|透明|1.0秒|2018-12-27 13:30:47
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-27 12:30:58
HTTP|218.66.253.145|8800|中国 福建省 莆田市 电信|3秒|透明|3秒|2018-12-27 11:30:56
HTTP|222.217.19.248|8080|广西壮族自治区柳州市  电信|3秒|透明|3秒|2018-12-27 10:30:04
HTTP|124.205.155.148|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-27 09:30:58
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|3秒|透明|3秒|2018-12-27 08:30:36
HTTP|117.141.155.244|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2018-12-27 07:30:38
HTTP|222.132.145.122|53281|中国 山东省 泰安市 联通|1秒|透明|1秒|2018-12-27 06:30:58
HTTP|115.171.203.90|9000|中国 北京 北京 电信|3秒|透明|3秒|2018-12-27 05:30:41
HTTP|60.5.254.169|8081|中国 河北省 邯郸市 联通|1秒|透明|1秒|2018-12-27 04:30:56
HTTP|218.22.7.62|53281|中国 安徽省 合肥市 电信|1秒|透明|1秒|2018-12-27 03:30:55
HTTP|112.91.218.21|9000|中国 广东省 东莞市 联通|1秒|透明|1秒|2018-12-27 02:30:59
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|2秒|透明|2秒|2018-12-27 00:30:53
HTTP|124.205.155.157|9090|中国 北京市 北京市 鹏博士|3秒|透明|3秒|2018-12-26 23:30:57
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2018-12-26 22:30:59
HTTP|119.57.105.25|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2018-12-26 21:31:00
HTTP|1.192.244.121|9999|中国 河南 郑州 电信|2秒|透明|2秒|2018-12-26 20:30:55
HTTP|113.200.214.164|9999|中国 陕西 西安 联通|1秒|透明|1秒|2018-12-26 19:30:46
HTTP|112.91.218.21|9000|中国 广东省 东莞市 联通|3秒|透明|3秒|2018-12-26 18:30:59
HTTP|119.57.108.109|53281|中国 北京市 北京市 联通|0.8秒|透明|0.8秒|2018-12-26 17:30:44
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|1秒|透明|1秒|2018-12-26 16:30:59
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|2秒|透明|2秒|2018-12-26 15:30:54
HTTP|222.217.19.248|8080|广西壮族自治区柳州市  电信|1秒|透明|1秒|2018-12-26 14:30:55
HTTP|111.11.98.58|9000|中国 河北省 邢台市 移动|0.7秒|透明|0.7秒|2018-12-26 13:30:47
HTTP|119.57.108.65|53281|中国 北京 北京 联通|0.6秒|透明|0.6秒|2018-12-26 12:30:41
HTTP|183.195.145.174|53281|中国 上海市 上海市 移动|2秒|透明|2秒|2018-12-26 11:30:56
HTTP|14.115.106.63|808|中国 广东 中山 电信|3秒|透明|3秒|2018-12-26 09:30:48
HTTP|115.171.203.195|9000|中国 北京 北京 电信|0.7秒|透明|0.7秒|2018-12-26 08:30:50
HTTP|14.115.106.63|808|中国 广东 中山 电信|2秒|透明|2秒|2018-12-26 07:30:24
HTTP|27.46.23.181|8888|广东省深圳市 全省共用出口 联通|1秒|透明|1秒|2018-12-26 06:30:41
HTTP|27.46.23.182|8888|中国 广东省 深圳市 联通|3秒|透明|3秒|2018-12-26 05:30:33
HTTP|58.17.125.215|53281|中国 江西省 九江市 联通|0.9秒|透明|0.9秒|2018-12-26 04:30:54
HTTP|175.102.3.98|8089|中国 上海市 上海市 电信|0.6秒|透明|0.6秒|2018-12-26 03:30:45
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|2秒|透明|2秒|2018-12-26 02:30:16
HTTP|222.217.19.248|8080|广西壮族自治区柳州市  电信|2秒|透明|2秒|2018-12-26 01:30:54
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|2秒|透明|2秒|2018-12-26 00:30:29
HTTP|103.61.153.100|53281|中国 北京 北京 电信|2秒|透明|2秒|2018-12-25 23:30:46
HTTP|183.196.170.247|9000|中国 河北省 秦皇岛市 移动|0.4秒|透明|0.4秒|2018-12-25 22:30:59
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2018-12-25 21:30:42
HTTP|222.132.145.122|53281|中国 山东省 泰安市 联通|1秒|透明|1秒|2018-12-25 20:30:29
HTTP|14.118.130.213|8081|中国 广东 深圳 电信|3秒|透明|3秒|2018-12-25 18:30:59
HTTP|112.91.218.21|9000|中国 广东省 东莞市 联通|1秒|透明|1秒|2018-12-25 17:30:53
HTTP|117.141.155.243|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2018-12-25 16:30:58
HTTP|119.57.109.129|53281|中国 北京市 北京市 联通|2秒|透明|2秒|2018-12-25 15:30:17
HTTP|111.224.100.229|3128|中国 河北 石家庄 电信|2秒|透明|2秒|2018-12-25 14:30:38
HTTP|119.57.108.73|53281|中国 北京市 北京市 联通|3秒|透明|3秒|2018-12-25 13:30:59
HTTP|114.249.115.167|9000|中国 北京 北京 联通|1秒|透明|1秒|2018-12-25 12:30:50
HTTP|1.192.241.157|9999|中国 河南 郑州 电信|1秒|透明|1秒|2018-12-25 11:30:55
HTTP|124.205.155.156|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-25 10:30:56
HTTP|124.205.155.151|9090|中国 北京市 北京市 鹏博士|0.3秒|透明|0.3秒|2018-12-25 09:30:38
HTTP|163.125.69.30|8888|中国 广东省 深圳市 联通|0.8秒|透明|0.8秒|2018-12-25 08:30:56
HTTP|121.69.10.62|9090|中国 北京市 北京市 鹏博士|1秒|透明|1秒|2018-12-25 07:30:47
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|1秒|透明|1秒|2018-12-25 06:30:56
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|2秒|透明|2秒|2018-12-25 05:30:32
HTTP|119.90.126.106|7777|中国 北京 北京 皓宽网络|3秒|透明|3秒|2018-12-25 03:30:31
HTTP|119.57.156.90|53281|中国 北京市 北京市 联通|1秒|透明|1秒|2018-12-25 02:30:55
HTTP|117.141.155.241|53281|中国 广西壮族自治区 南宁市 移动|1秒|透明|1秒|2018-12-25 01:30:25
HTTP|103.61.153.100|53281|中国 北京 北京 电信|3秒|透明|3秒|2018-12-25 00:30:51
HTTP|119.57.108.65|53281|中国 北京 北京 联通|0.7秒|透明|0.7秒|2018-12-24 23:30:57
HTTP|163.125.69.36|8888|中国 广东省 深圳市 联通|1秒|透明|1秒|2018-12-24 22:30:49
HTTP|119.123.178.124|9000|中国 广东 深圳 电信|3秒|透明|3秒|2018-12-24 21:30:33
HTTP|221.178.176.25|3128|中国 江苏省 镇江市 移动|3秒|透明|3秒|2018-12-24 20:30:55
HTTP|183.195.145.174|53281|中国 上海市 上海市 移动|3秒|透明|3秒|2018-12-24 19:30:14
HTTP|112.115.57.20|3128|中国 云南 昆明 电信|3秒|透明|3秒|2018-12-24 18:30:25
HTTP|114.249.115.167|9000|中国 北京 北京 联通|3秒|透明|3秒|2018-12-24 17:30:55
HTTP|119.57.108.65|53281|中国 北京 北京 联通|3秒|透明|3秒|2018-12-24 16:30:58
HTTP|101.231.50.154|8000|上海市  电信|1秒|透明|1秒|2018-12-24 15:30:59
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|1秒|透明|1秒|2018-12-24 14:29:52
HTTP|124.152.32.140|53281|中国 甘肃省 武威市 联通|3秒|透明|3秒|2018-12-24 12:30:27
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|0.3秒|透明|0.3秒|2018-12-24 11:29:48
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|0.9秒|透明|0.9秒|2018-12-24 10:10:43
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|1秒|透明|1秒|2018-12-24 09:24:38
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|3秒|透明|3秒|2018-12-24 08:24:15
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|3秒|透明|3秒|2018-12-24 07:28:50
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|1秒|透明|1秒|2018-12-24 06:29:46
HTTP|222.94.145.75|3128|中国 江苏省 南京市 电信|3秒|透明|3秒|2018-12-24 04:46:55
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|0.8秒|透明|0.8秒|2018-12-24 04:28:11
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|1秒|透明|1秒|2018-12-24 03:30:33
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|3秒|透明|3秒|2018-12-24 02:24:21
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|3秒|透明|3秒|2018-12-24 01:26:08
HTTP|123.139.56.238|9999|中国 陕西省 西安市 联通|0.9秒|透明|0.9秒|2018-12-24 00:28:02
HTTP|163.125.69.31|8888|中国 广东省 深圳市 联通|0.8秒|透明|0.8秒|2018-12-23 23:28:59
